userId,rId,rating,timestamp
599,63,0.5,1519144562
599,202,1.5,1519347225
599,110,3.0,1519351681
599,304,2.0,1498511040
599,395,3.0,1498525239
599,203,2.5,1498514478
599,374,3.0,1498523587
599,87,4.5,1498459510
599,49,3.5,1498501127
599,117,3.0,1498519279
599,452,3.5,1498501494
599,372,3.5,1498797790
599,151,3.5,1498797808
599,218,3.0,1498523500
599,182,3.0,1498524368
599,415,2.5,1498518815
599,69,3.5,1498798016
599,425,3.5,1498797422
599,53,1.5,1519186032
599,279,2.5,1519343926
599,79,0.5,1519349549
599,347,2.5,1519324953
599,270,3.5,1498537635
599,172,1.0,1519237728
599,87,2.0,1498509750
599,111,3.0,1498525425
599,251,3.0,1498521434
599,416,2.0,1498511181
599,193,2.0,1519185163
599,200,1.5,1498504979
599,319,2.5,1498511842
599,270,1.5,1519279247
599,185,2.5,1498513898
599,271,0.5,1519244746
599,238,2.5,1498516167
599,246,2.0,1519244631
599,305,3.0,1498525383
599,106,4.5,1498533832
599,386,2.5,1498514607
599,115,2.5,1498516000
599,44,2.5,1519127436
599,339,3.0,1519143060
599,378,3.5,1498797515
599,332,2.5,1498518451
599,336,1.5,1519238347
599,301,5.0,1498457263
599,347,1.0,1519236839
599,197,1.0,1519181827
599,154,4.0,1498533719
599,335,2.5,1498511913
599,61,5.0,1498457219
599,186,2.5,1498513915
599,27,2.5,1498516025
599,191,3.0,1498523057
599,276,3.5,1498501560
599,145,3.5,1498542387
599,129,2.5,1498515775
599,311,2.5,1498514201
599,52,2.0,1519239013
599,223,2.5,1498515086
599,232,2.0,1498511142
599,306,2.5,1498515022
599,137,2.5,1498513840
599,124,2.5,1498516177
599,376,1.5,1498504671
599,248,1.5,1519351850
599,180,2.0,1498510805
599,88,2.5,1501801787
599,415,1.5,1519330029
599,88,2.0,1519237962
599,35,3.0,1519118230
599,366,3.0,1519174106
599,400,1.5,1498505289
599,96,1.5,1498504969
599,251,3.5,1498500868
599,388,2.0,1498510334
599,354,4.0,1498499662
599,162,4.0,1498500231
599,280,2.5,1498516534
599,434,1.5,1519330758
599,392,2.0,1519352190
599,204,1.5,1519240065
599,364,3.5,1498542565
599,309,3.0,1519354252
599,77,3.5,1498501399
599,15,3.0,1498525221
599,33,3.0,1498521700
599,387,2.5,1498516800
599,284,3.0,1498519832
599,73,4.0,1498499327
599,398,3.5,1498501240
599,3,3.0,1519121049
599,35,3.0,1498523826
599,120,3.0,1498523846
599,187,2.5,1498517318
599,162,4.0,1498499063
599,275,5.0,1498456847
599,311,4.0,1498528449
599,212,4.0,1498499295
599,41,3.0,1498522201
599,140,5.0,1498457229
599,434,3.5,1498500837
599,407,3.0,1498521415
599,180,3.5,1519233999
599,441,3.0,1519142485
599,149,2.0,1498511050
599,333,3.0,1498524359
599,322,2.0,1498509633
599,200,2.0,1519347349
599,69,1.5,1519144053
599,402,2.5,1519136717
599,188,1.0,1519338906
599,258,3.5,1498797822
599,291,3.0,1498524066
599,249,2.5,1519120305
599,132,2.5,1519336486
599,326,3.5,1498501011
599,370,2.5,1519173755
599,132,4.0,1498498596
599,250,2.0,1519139368
599,97,2.5,1498516150
599,155,2.0,1498510952
599,251,4.0,1498499111
599,401,2.5,1519146965
599,5,3.0,1498525195
599,124,3.5,1498501409
599,239,3.0,1498532211
599,127,3.0,1519137221
599,325,2.5,1498516300
599,382,4.5,1498539317
599,78,2.5,1519235869
599,58,3.5,1498501471
599,457,2.5,1498515232
599,168,5.0,1498533764
599,135,3.5,1498501447
599,388,1.5,1498505023
599,30,2.5,1498517836
599,457,3.0,1519138628
599,439,4.0,1498498615
599,236,4.0,1498498804
599,267,2.5,1498514146
599,117,2.5,1519119750
599,148,3.5,1519120030
599,435,3.0,1498526959
599,70,3.0,1519241700
599,438,3.5,1498501293
599,421,2.0,1519183128
599,365,3.5,1498798139
599,305,4.5,1498539528
599,294,4.5,1498539536
599,18,4.5,1498533710
599,43,3.0,1498523415
599,412,5.0,1519029292
599,254,4.0,1498499559
599,318,3.0,1519136685
599,446,3.0,1498524456
599,257,3.0,1519123626
599,143,5.0,1519029372
599,5,3.5,1498501425
599,256,3.5,1498500961
599,257,3.5,1498502277
599,436,5.0,1498533615
599,159,3.5,1498500787
599,134,4.0,1498499166
599,37,4.5,1498539520
599,356,5.0,1519029295
599,405,5.0,1498533608
599,35,3.0,1498519663
599,256,4.0,1498500397
599,395,5.0,1519029442
599,123,4.5,1498539299
599,27,3.0,1498521662
599,245,3.5,1498797631
599,163,3.0,1498526185
599,154,3.5,1498501792
599,47,4.0,1498499670
599,80,3.5,1498798149
599,185,4.5,1498533210
599,297,3.5,1498500971
599,140,4.0,1519118633
599,359,3.0,1519139528
599,195,3.5,1498500853
599,158,4.0,1498499225
599,282,3.5,1498501272
599,184,4.0,1499318522
599,19,3.5,1498797653
599,2,4.0,1519102085
599,99,4.0,1498498783
599,389,3.5,1498501551
599,422,4.0,1498499098
599,32,3.0,1498524988
599,31,4.0,1498498967
599,183,3.5,1498501121
599,262,4.0,1498498795
599,405,3.5,1498539949
599,351,3.5,1498500845
599,253,4.5,1498762553
599,0,3.5,1498797995
599,54,3.5,1519125106
599,259,3.0,1498523725
599,342,2.0,1498511170
599,153,3.5,1498501732
599,82,3.0,1498524712
599,436,3.0,1498522012
599,98,3.0,1519119252
599,345,4.0,1498499477
599,434,3.0,1498524980
599,319,2.5,1519345981
599,104,3.5,1498501586
599,121,2.5,1519140465
599,397,5.0,1498457252
599,291,3.5,1498797704
599,424,3.5,1498797928
599,52,4.0,1498498952
599,133,5.0,1498457288
599,244,4.0,1498498683
599,173,2.5,1498517462
599,62,2.5,1519125700
599,198,3.0,1498521936
599,383,3.0,1498523111
599,92,3.0,1498522106
599,399,3.0,1498524731
599,376,3.0,1519073448
599,233,2.5,1498517659
599,246,2.5,1498516773
599,155,2.5,1519335543
599,282,2.5,1498517126
599,361,2.5,1498516703
599,111,2.0,1519345560
599,11,2.5,1519351012
599,278,3.0,1519028413
599,95,3.5,1498501541
599,300,3.0,1498521951
599,75,2.5,1498513975
599,301,2.5,1498514176
599,337,2.5,1498516042
599,394,3.0,1498524146
599,42,3.0,1498522167
599,356,3.0,1498525076
599,280,3.0,1498521493
599,49,3.0,1498521967
599,56,3.5,1498501519
599,92,4.5,1498539572
599,143,1.5,1519179606
599,158,3.0,1498524887
599,394,1.0,1519180135
599,351,2.0,1519236096
599,441,2.5,1498518115
599,93,3.5,1498500815
599,118,1.0,1498797236
599,281,3.0,1498525822
599,361,4.0,1498499718
599,172,3.0,1498522965
599,262,2.5,1519145759
599,319,2.0,1519337875
599,211,3.0,1498525418
599,125,2.5,1498517178
599,77,4.0,1498500371
599,180,1.5,1519233936
599,131,4.0,1498498649
599,396,1.0,1519179378
599,389,4.0,1498500356
599,431,0.5,1519185879
599,397,1.5,1498504062
599,454,1.5,1498503869
599,457,1.0,1519423171
599,134,2.5,1519172097
599,290,1.0,1519342490
599,318,2.5,1519326936
599,100,3.5,1498798194
599,97,2.5,1498514442
599,215,1.5,1498504140
599,43,2.0,1498537411
599,139,3.5,1519119509
599,336,2.0,1519348383
599,425,3.0,1498521678
599,157,1.0,1519351364
599,98,3.5,1498501703
599,333,2.0,1498510790
599,273,2.5,1498514128
599,18,3.0,1498521468
599,372,2.5,1498516137
599,141,2.0,1519136189
599,180,2.5,1498518034
599,82,2.0,1498510530
599,414,1.5,1498503912
599,31,3.5,1498501811
599,402,0.5,1498797185
599,1,4.0,1498498913
599,353,1.5,1519185319
599,346,2.5,1498516489
599,398,3.0,1498525280
599,298,1.5,1498504878
599,218,3.5,1498542438
599,277,3.0,1498525900
599,231,1.5,1498504566
599,379,2.0,1498510384
599,105,3.5,1498797496
599,253,3.0,1498524100
599,282,3.0,1498523438
599,442,2.5,1498514765
599,6,2.5,1498514400
599,210,1.0,1519176067
599,440,2.0,1519345745
599,391,2.5,1498517436
599,274,2.0,1498509759
599,73,2.5,1498518408
599,427,2.5,1498518669
599,194,3.0,1498522032
599,107,1.5,1498503887
599,386,1.5,1519177518
599,422,3.5,1498501740
599,407,3.0,1498523551
599,205,2.5,1498516912
599,409,2.5,1498517373
599,358,3.0,1519327055
599,205,3.0,1498521686
599,206,3.5,1498501176
599,248,2.0,1498510574
599,161,3.0,1498525684
599,334,1.5,1519329707
599,122,2.5,1498517151
599,34,3.5,1498797939
599,248,2.5,1498514209
599,157,2.5,1498517424
599,151,2.5,1498511874
599,131,2.5,1519172040
599,279,4.0,1498500190
599,267,2.5,1498518276
599,332,3.0,1498521588
599,388,1.5,1498504329
599,58,4.0,1498498834
599,140,1.0,1498797098
599,300,1.5,1519144478
599,152,3.0,1498525341
599,198,2.5,1498517857
599,432,3.0,1498525348
599,409,3.0,1498521559
599,422,2.0,1519346501
599,338,4.5,1498762601
599,23,3.5,1498542549
599,455,2.5,1498515373
599,441,3.5,1519475938
599,166,3.0,1498524231
599,363,2.5,1498517006
599,331,2.5,1498517995
599,257,4.0,1498498824
599,207,3.0,1498521315
599,104,5.0,1498456250
599,112,3.0,1498525475
599,215,3.0,1498521360
599,330,2.5,1498514119
599,392,2.0,1519237175
599,292,2.5,1498516497
599,431,2.0,1498510248
599,312,2.5,1498517362
599,323,2.0,1498510833
599,213,2.5,1498515681
599,364,2.5,1498516606
599,89,3.5,1498501610
599,263,3.0,1519244905
599,39,2.5,1498514722
599,106,3.0,1498521896
599,184,3.0,1498615494
599,188,2.5,1498518753
599,164,3.0,1498521512
599,301,3.5,1498501484
599,57,3.5,1519348902
599,58,3.5,1498542471
599,64,2.5,1519146702
599,4,2.5,1519178602
599,287,2.5,1519119541
599,135,2.0,1519102787
599,261,2.5,1498516309
599,281,1.5,1498504189
599,129,0.5,1498502786
599,256,3.0,1519234883
599,410,2.0,1498510406
599,302,2.5,1498514652
599,12,4.0,1498499697
599,452,4.0,1498498552
599,18,1.5,1519331531
599,286,1.5,1519180175
599,16,2.5,1498516050
599,346,3.0,1498527177
599,82,3.5,1498501213
599,155,1.0,1498503473
599,425,2.5,1498518804
599,391,3.0,1498523011
599,412,2.5,1498513958
599,443,2.0,1498537401
599,108,4.0,1498499397
599,228,3.0,1498525465
599,387,4.5,1498539274
599,84,3.0,1498523445
599,113,3.5,1498500907
599,12,2.0,1519146923
599,305,2.5,1498532247
599,65,3.5,1498539923
599,400,4.0,1498499381
599,352,3.0,1519140568
599,270,3.0,1519139634
599,14,3.5,1519125880
599,20,3.5,1498542397
599,299,2.5,1498518287
599,207,5.0,1519029447
599,151,3.5,1498501664
599,452,3.0,1498524557
599,123,2.0,1498510435
599,176,1.5,1498504085
599,256,0.5,1498502795
599,30,2.5,1519119603
599,204,3.5,1498798036
599,15,3.5,1498501618
599,112,3.5,1498526499
599,377,2.0,1498510932
599,260,3.0,1498523608
599,21,3.5,1498501020
599,300,1.5,1498532042
599,133,3.0,1498523883
599,81,3.5,1498501595
599,368,1.5,1519118388
599,114,3.0,1519120560
599,147,4.0,1498498925
599,397,2.5,1498518322
599,167,3.5,1498537662
599,143,0.5,1498502811
599,286,1.0,1519122777
599,231,1.5,1498505167
599,344,3.0,1498524093
599,232,3.0,1498524940
599,169,2.5,1498518443
599,374,4.0,1519178308
599,137,3.0,1519369366
599,163,2.0,1498511110
599,99,3.0,1498525066
599,39,3.5,1519117839
599,371,3.0,1519120210
599,259,2.5,1519122108
599,61,3.0,1498521525
599,210,1.0,1519150752
599,233,3.0,1519124506
599,328,1.5,1519183367
599,75,3.5,1498797684
599,178,1.5,1519148412
599,204,1.0,1519122223
599,374,3.5,1498798122
599,348,2.5,1519121728
599,142,2.5,1519358851
599,102,2.5,1498515759
599,48,3.0,1498524618
599,301,3.5,1498501134
599,391,2.0,1519177403
599,254,3.0,1519124983
599,299,1.0,1519146564
599,327,2.0,1519122150
599,42,3.0,1498523602
599,377,3.0,1498525186
599,11,1.5,1498504918
599,49,1.5,1498504388
599,240,2.0,1519148613
599,249,3.0,1498519231
599,162,3.0,1498525150
599,236,3.0,1498525168
599,368,2.0,1519350967
599,287,3.0,1498523312
599,209,4.0,1498499195
599,119,2.0,1519234167
599,247,3.5,1498798219
599,389,1.5,1519262930
599,300,2.5,1498516482
599,136,3.5,1498501042
599,201,4.0,1498499406
599,399,2.0,1519234279
599,27,3.5,1519138694
599,169,3.0,1498524487
599,441,2.5,1498531979
599,17,3.0,1498525539
599,232,2.0,1498530787
599,46,2.5,1519150429
599,15,2.5,1519141139
599,245,3.0,1519231255
599,344,2.5,1498518221
599,424,3.0,1498525615
599,180,2.5,1498516467
599,179,1.5,1519239750
599,228,2.5,1498515110
599,59,3.0,1519122569
599,296,1.5,1519146803
599,23,3.0,1498522144
599,397,1.5,1519279622
599,235,3.0,1498525432
599,171,2.5,1498517222
599,327,3.5,1519117275
599,437,3.0,1498523268
599,39,4.0,1498498815
599,29,2.5,1498514773
599,411,1.0,1498503422
599,348,2.5,1498515662
599,14,3.0,1498522189
599,430,2.5,1498532697
599,306,1.5,1519173045
599,302,2.5,1498518192
599,142,3.5,1498501653
599,305,2.5,1498515283
599,404,3.5,1519237651
599,420,2.5,1498518900
599,289,2.0,1498511133
599,227,4.0,1498499284
599,42,2.5,1498515358
599,58,1.5,1498505035
599,454,3.5,1498501194
599,259,1.5,1519255520
599,154,3.0,1498523281
599,368,3.5,1498539859
599,115,2.5,1498516269
599,34,3.0,1498521543
599,375,2.5,1519147126
599,424,2.5,1498511902
599,448,0.5,1519126141
599,122,3.0,1519122035
599,425,3.0,1498521655
599,447,2.5,1498516320
599,197,1.5,1498504612
599,96,2.0,1519335413
599,389,2.0,1519174366
599,388,2.5,1519128023
599,435,2.5,1498518136
599,129,1.0,1498797076
599,419,1.0,1498503481
599,26,1.5,1498504291
599,54,0.5,1519244282
599,406,1.5,1519185971
599,186,4.0,1498499526
599,292,2.5,1498516581
599,44,5.0,1498457236
599,359,4.0,1498499005
599,221,3.5,1498539882
599,388,2.0,1519175795
599,318,3.0,1498525738
599,202,3.0,1498522024
599,263,2.0,1519140287
599,333,2.5,1498532941
599,192,3.0,1498521388
599,305,3.0,1498521374
599,456,3.0,1502112091
599,353,2.5,1498514631
599,345,3.0,1498523037
599,238,2.0,1519335513
599,165,4.0,1498498993
599,439,3.0,1498615470
599,175,2.0,1498509703
599,239,3.0,1498522216
599,43,2.5,1498516969
599,152,5.0,1498457202
599,402,3.0,1498523645
599,159,3.5,1498500885
599,439,2.5,1498516475
599,39,2.0,1519345403
599,77,2.0,1498511319
599,446,1.5,1498505052
599,38,2.0,1498509676
599,209,3.0,1498521564
599,143,2.0,1519180614
599,14,1.5,1519115579
599,239,3.0,1519237841
599,399,3.5,1498500254
599,226,3.0,1498524830
599,69,2.0,1519336156
599,250,3.0,1498525658
599,54,2.5,1498518515
599,224,2.5,1498515146
599,13,3.5,1501801682
599,246,2.5,1498516281
599,113,1.5,1498505188
599,36,2.5,1498515345
599,13,4.0,1498499455
599,429,1.5,1498504268
599,279,2.0,1519470824
599,105,4.0,1498499309
599,228,3.0,1519144738
599,213,2.5,1498516229
599,407,2.5,1498516012
599,44,2.0,1519334384
599,404,2.5,1498516262
599,207,3.5,1498501341
599,406,1.0,1519333841
599,446,2.5,1519201928
599,332,5.0,1519029461
599,281,3.0,1498522997
599,282,3.0,1519372753
599,357,2.5,1519127737
599,381,2.5,1519263882
599,210,0.5,1498533600
599,359,2.5,1519144669
599,438,2.5,1498513853
599,168,2.0,1519245043
599,359,3.0,1498519150
599,408,2.5,1498527995
599,231,2.0,1519174197
599,301,3.0,1498525890
599,262,2.0,1519234660
599,87,4.0,1498499127
599,191,3.0,1498524643
599,233,2.0,1519234418
599,215,1.5,1498504795
599,239,3.0,1498524385
599,455,4.0,1498499019
599,273,4.0,1498499596
599,439,1.5,1498504526
599,67,1.5,1498504308
599,25,3.0,1498521905
599,409,3.0,1519125149
599,7,2.5,1498517984
599,366,1.5,1498505241
599,334,2.5,1498515819
599,274,3.5,1498501803
599,135,2.5,1498515387
599,387,4.5,1498459518
599,71,2.5,1498518544
599,303,2.0,1498530811
599,142,4.0,1498499488
599,412,1.0,1519125807
599,54,2.5,1498518434
599,33,3.0,1498521482
599,143,2.5,1498515567
599,13,2.0,1498510072
599,290,4.5,1498539244
599,30,3.0,1498521926
599,6,1.5,1498504000
599,210,1.5,1498504444
599,395,2.0,1498511227
599,273,2.0,1498510240
599,200,4.0,1498498746
599,63,2.5,1519239414
599,263,3.0,1498521919
599,160,3.0,1498525700
599,318,3.0,1519118030
599,184,3.5,1498501147
599,357,2.5,1519150344
599,103,3.0,1498521980
599,385,3.5,1498501027
599,164,2.0,1498510825
599,410,1.5,1498504661
599,89,2.5,1498517601
599,123,2.5,1498514714
599,412,3.5,1498539915
599,325,2.0,1498510366
599,110,1.0,1498797049
599,409,2.0,1519142156
599,53,2.5,1498517531
599,282,2.5,1498515525
599,222,2.5,1498518640
599,241,2.5,1498518606
599,351,2.5,1498516505
599,426,2.5,1498516942
599,24,2.5,1498514578
599,307,2.0,1498511094
599,442,1.5,1519177952
599,423,3.5,1498501001
599,386,5.0,1498533774
599,440,3.5,1498501391
599,447,2.0,1519125729
599,379,2.5,1498517668
599,231,2.5,1498516787
599,382,2.5,1519335865
599,20,3.5,1498797587
599,302,3.5,1498798304
599,239,3.0,1519124802
599,155,3.0,1498522121
599,54,3.5,1498501316
599,190,3.0,1498521505
599,368,3.0,1498521672
599,158,2.5,1498514249
599,390,3.5,1498501256
599,114,4.0,1498499646
599,28,3.0,1498523300
599,173,2.5,1519121895
599,379,2.0,1519172579
599,315,4.0,1498499083
599,224,3.0,1498525581
599,288,2.5,1498517617
599,201,5.0,1498456882
599,244,3.5,1498797730
599,243,3.0,1498525918
599,203,3.5,1498500798
599,113,4.0,1498499248
599,329,4.0,1498499208
599,28,3.5,1498501533
599,275,2.0,1519126652
599,196,2.0,1519126336
599,252,2.5,1498515207
599,348,3.0,1498523306
599,91,1.5,1498504642
599,375,4.0,1498499514
599,58,3.0,1498519053
599,152,3.0,1498525859
599,151,3.5,1519127220
599,205,2.0,1498510491
599,162,3.0,1498615503
599,18,5.0,1498457210
599,127,4.0,1498499373
599,320,3.5,1519235693
599,280,3.0,1519124038
599,169,2.0,1519180383
599,192,3.0,1498521451
599,32,2.5,1498517303
599,52,3.0,1498523905
599,376,2.0,1498510920
599,276,3.0,1519171960
599,338,3.0,1498522052
599,312,3.0,1519136253
599,142,2.0,1519126223
599,103,2.5,1498517947
599,31,4.5,1498539306
599,367,2.5,1519144004
599,361,2.5,1519136536
599,50,3.0,1498519808
599,324,3.0,1498523653
599,50,3.0,1498524052
599,152,1.5,1498503839
599,246,1.5,1519255706
599,270,3.0,1498524319
599,270,1.0,1498503434
599,309,3.0,1498525850
599,211,3.0,1498523432
599,385,5.0,1498457183
599,354,4.0,1498499273
599,141,2.5,1498514459
599,171,3.5,1498797445
599,366,3.0,1498522138
599,264,3.0,1498524124
599,442,2.5,1498516724
599,352,3.0,1498525868
599,443,2.0,1498510303
599,255,3.0,1498521774
599,126,2.0,1519329881
599,105,4.0,1498499335
599,337,4.0,1498498562
599,264,1.5,1498505199
599,439,3.0,1498525775
599,3,2.5,1498518380
599,18,2.5,1498514958
599,374,2.5,1519238958
599,170,1.5,1519179019
599,448,3.0,1498525510
599,302,2.0,1498537420
599,288,2.0,1519183074
599,288,4.0,1498498942
599,363,2.5,1498518790
599,323,2.5,1498518868
599,367,2.5,1498516714
599,408,3.5,1498798068
599,99,2.0,1498510567
599,253,2.5,1498514571
599,414,3.0,1498521459
599,65,3.0,1498523733
599,241,2.5,1498518521
599,309,4.0,1498498587
599,214,3.5,1498798246
599,323,2.0,1498510991
599,57,1.5,1498504047
599,302,2.5,1498514340
599,378,3.5,1498501626
599,317,2.5,1519262877
599,194,3.0,1498521648
599,26,2.0,1519201886
599,396,2.5,1498517397
599,182,3.0,1498525160
599,425,3.0,1498524720
599,451,3.5,1519256975
599,44,3.0,1498525667
599,85,4.5,1498539265
599,345,2.5,1519238216
599,317,1.5,1519146837
599,377,1.5,1498504243
599,152,3.0,1519182403
599,403,3.0,1498525086
599,271,3.5,1498500920
599,111,3.0,1498519796
599,218,4.5,1498539583
599,448,1.5,1519180522
599,270,3.5,1519122486
599,273,2.0,1519279032
599,391,3.0,1498525691
599,290,1.0,1519240760
599,219,3.5,1519138238
599,358,3.0,1519182353
599,366,3.0,1498522229
599,70,2.5,1498518125
599,399,1.5,1498504596
599,332,3.0,1519144088
599,156,3.0,1498525113
599,293,2.5,1498517966
599,153,2.0,1519257917
599,180,4.0,1519118955
599,114,5.0,1519029386
599,119,3.5,1498539934
599,8,3.0,1498523362
599,81,2.5,1498513869
599,349,2.5,1498515576
599,362,2.5,1498532568
599,381,2.5,1498514449
599,275,3.0,1498523482
599,147,2.5,1498514697
599,329,2.0,1519175997
599,270,4.5,1498762589
599,405,3.5,1519118887
599,305,4.0,1498499581
599,446,2.5,1519136288
599,309,3.0,1498523341
599,66,3.0,1498524073
599,246,3.0,1498523261
599,447,2.5,1498515336
599,184,2.5,1519333413
599,169,3.0,1498525440
599,165,4.5,1498540097
599,153,2.5,1498517013
599,98,2.5,1498513766
599,91,0.5,1498797208
599,18,2.5,1498527205
599,138,2.0,1519175845
599,213,4.0,1498498760
599,89,2.0,1519432525
599,408,3.0,1498525640
599,317,2.5,1498517289
599,23,2.5,1498515749
599,228,2.0,1498511343
599,3,3.5,1498501113
599,271,2.5,1498517979
599,454,2.5,1498518041
599,391,2.0,1519239173
599,199,2.5,1498515654
599,344,2.5,1498517522
599,246,3.0,1498800129
599,302,3.0,1498522152
599,54,3.0,1498525594
599,269,2.5,1498513926
599,283,3.5,1498501432
599,143,3.0,1498519787
599,13,3.0,1498523275
599,59,2.5,1519236545
599,353,2.0,1519139115
599,357,1.0,1519337653
599,134,1.5,1498505267
599,4,3.0,1498525448
599,328,3.0,1498525531
599,271,2.5,1519138478
599,81,3.0,1498521886
599,383,3.5,1498500942
599,413,5.0,1498457244
599,100,3.5,1498798237
599,117,2.0,1519236798
599,354,3.0,1519234508
599,279,3.0,1498521634
599,214,3.0,1498522059
599,98,3.0,1519123018
599,207,4.0,1498499547
599,326,4.5,1498539281
599,411,1.5,1498505114
599,90,2.0,1498510455
599,113,2.5,1498516688
599,58,3.0,1498525795
599,447,2.5,1498515190
599,389,0.5,1519357757
599,426,3.0,1498521813
599,381,2.0,1519184378
599,364,2.5,1498515672
599,338,2.0,1519125643
599,235,3.5,1498500859
599,412,1.5,1519180278
599,228,1.5,1519178131
599,134,2.5,1498516032
599,287,1.5,1498504820
599,426,1.5,1519138884
599,373,2.0,1519172218
599,425,2.5,1519330920
599,438,2.5,1498517478
599,209,1.5,1498504775
599,33,2.5,1498515698
599,334,1.5,1519201786
599,2,2.5,1498514066
599,424,2.0,1519240351
599,76,2.0,1519347108
599,336,3.5,1498501439
599,184,3.5,1498500764
